timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-24 13:16:39.004856,13,16,39,6.2,53.9,44.1,84.5,48.67,226,226,203,1,3,6,10,5,3,3,730,3.2301,226,1.0,226,10,10,1,0.0274,0,879,3419,91,2711,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:39.711983,13,16,39,6.2,53.9,44.1,84.5,48.68,226,226,217,2,3,6,10,5,3,3,730,3.2301,226,1.0,226,10,10,1,0.0274,0,724,3366,47,2655,10,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:39.711926,13,16,39,3.2,53.9,44.1,84.5,48.68,226,226,203,2,3,6,10,5,3,3,730,3.2301,226,1.0,226,10,10,1,0.0142,0,739,3363,47,2652,10,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:40.394151,13,16,40,6.7,53.9,44.1,84.5,48.69,226,226,203,2,3,6,10,5,3,3,730,3.2301,226,1.0,226,10,10,1,0.0296,0,598,3328,33,2677,10,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:40.398190,13,16,40,6.7,53.9,44.1,84.5,48.69,226,226,217,2,3,6,10,5,3,3,730,3.2301,226,1.0,226,10,10,1,0.0296,0,614,3332,33,2681,10,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:41.092386,13,16,41,6.3,53.9,44.1,84.5,48.7,226,226,217,2,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0279,0,1599,3434,100,2711,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:41.095844,13,16,41,6.3,53.9,44.1,84.5,48.7,226,226,203,2,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0279,0,1597,3434,100,2708,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:41.788383,13,16,41,0.0,53.9,44.1,84.5,48.71,226,226,217,3,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0,0,1991,3820,650,2710,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:41.790808,13,16,41,0.0,53.9,44.1,84.5,48.71,226,226,203,3,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0,0,1994,3823,650,2715,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:42.476209,13,16,42,6.7,53.9,44.1,84.5,48.72,226,226,217,1,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0296,0,553,3405,67,2676,10,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:42.488422,13,16,42,3.6,53.9,44.1,84.5,48.72,226,226,203,2,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0159,0,553,3405,67,2673,10,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:43.162691,13,16,43,22.2,54.0,44.1,84.5,48.73,226,226,217,2,3,6,10,5,3,3,731,3.2345,226,1.0,226,10,10,1,0.0982,0,917,3414,75,2709,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:43.191288,13,16,43,25.9,54.0,44.1,84.5,48.73,226,226,203,2,3,6,10,5,3,3,732,3.2389,226,1.0,226,10,10,1,0.1146,0,918,3419,78,2709,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:43.831899,13,16,43,3.2,54.0,44.1,84.5,48.75,226,226,217,2,3,6,10,5,3,3,732,3.2389,226,1.0,226,10,10,1,0.0142,0,2595,3626,105,2630,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:43.886378,13,16,43,6.9,54.0,44.1,84.5,48.75,226,225,203,3,3,6,9,5,2,3,731,3.2345,226,1.0,226,10,10,1,0.0305,0,2625,3626,105,2630,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:44.528467,13,16,44,14.3,54.0,44.1,84.5,48.76,226,226,217,1,3,6,10,5,3,3,736,3.2566,226,1.0,226,10,10,1,0.0633,0,1546,3738,638,2727,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:44.576353,13,16,44,16.7,54.0,44.1,84.5,48.76,226,225,203,1,3,6,9,5,2,3,735,3.2522,226,1.0,226,10,10,1,0.0739,0,1826,3891,878,2737,10,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:45.208026,13,16,45,3.6,54.0,44.1,84.5,48.77,226,226,217,1,3,6,10,5,3,3,736,3.2566,226,1.0,226,10,10,1,0.0159,0,1133,3602,302,2713,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:45.247741,13,16,45,23.3,54.0,44.1,84.5,48.77,226,225,203,1,3,6,9,5,2,3,735,3.2522,226,1.0,226,10,10,1,0.1031,0,908,3478,94,2703,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:45.891135,13,16,45,6.7,54.0,44.1,84.5,48.78,226,226,217,2,3,6,10,5,3,3,736,3.2566,226,1.0,226,10,10,1,0.0296,0,1227,3411,90,2624,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:45.925846,13,16,45,17.2,54.0,44.1,84.5,48.78,226,225,203,1,3,6,9,5,2,3,735,3.2522,226,1.0,226,10,10,1,0.0761,0,1208,3395,85,2624,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:46.610047,13,16,46,87.5,56.0,44.1,84.5,48.79,226,226,217,5,4,6,10,5,3,3,750,3.3186,226,1.0,226,10,10,1,0.3872,0,5294,4424,829,3180,12,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:46.645624,13,16,46,83.9,56.0,44.1,84.5,48.79,226,226,203,4,4,6,10,5,3,3,749,3.3142,226,1.0,226,15,15,1,0.3712,0,5605,4457,868,3180,12,8,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:47.293179,13,16,47,0.0,56.1,44.1,84.5,48.8,226,226,217,4,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0,0,5273,4141,728,2716,22,24,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:47.316651,13,16,47,10.7,56.1,44.1,84.5,48.8,226,226,203,4,4,6,10,5,3,3,752,3.3274,226,1.0,226,10,10,1,0.0473,0,4966,4100,693,2713,22,23,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:47.981875,13,16,47,0.0,56.1,44.1,84.5,48.82,226,226,217,3,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0,0,3579,3587,305,2629,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:47.993290,13,16,47,6.9,56.1,44.1,84.5,48.82,226,226,203,1,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0305,0,3535,3583,301,2629,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:48.675487,13,16,48,12.9,56.2,44.1,84.5,48.83,226,226,217,2,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0571,0,1811,3408,127,2679,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:48.680814,13,16,48,12.9,56.2,44.1,84.5,48.83,226,226,203,2,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0571,0,1791,3406,127,2676,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:49.352248,13,16,49,13.3,56.2,44.1,84.5,48.84,226,226,217,2,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0588,0,4443,4859,241,2716,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:49.352131,13,16,49,13.3,56.2,44.1,84.5,48.84,226,226,203,2,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0588,0,4440,4859,241,2714,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:50.033689,13,16,50,15.4,56.2,44.1,84.5,48.85,226,226,217,2,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0681,0,910,3430,110,2812,10,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:50.036796,13,16,50,14.8,56.2,44.1,84.5,48.85,226,226,203,2,4,6,10,5,3,3,753,3.3319,226,1.0,226,10,10,1,0.0655,0,908,3430,110,2812,10,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:50.716354,13,16,50,24.1,56.2,44.1,84.5,48.86,226,226,217,3,4,6,10,5,3,3,752,3.3274,226,1.0,226,9,9,1,0.1066,0,805,3380,98,2994,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:50.728005,13,16,50,21.4,56.2,44.1,84.5,48.86,226,226,203,3,4,6,10,5,3,3,752,3.3274,226,1.0,226,9,9,1,0.0947,0,804,3370,98,2730,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:51.404925,13,16,51,3.2,56.3,44.1,84.5,48.87,226,226,217,2,4,6,10,5,3,3,751,3.323,226,1.0,226,9,9,1,0.0142,0,933,3411,101,2707,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:51.461149,13,16,51,6.9,56.3,44.1,84.5,48.87,226,226,203,2,4,6,10,5,3,3,750,3.3186,226,1.0,226,9,9,1,0.0305,0,937,3414,101,2707,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:52.095682,13,16,52,12.9,56.3,44.1,84.5,48.88,226,226,217,2,4,6,10,5,3,3,751,3.323,226,1.0,226,9,9,1,0.0571,0,454,3301,52,2629,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:52.139212,13,16,52,7.1,56.3,44.1,84.5,48.88,226,225,203,2,4,6,9,5,2,3,750,3.3186,226,1.0,226,9,9,1,0.0314,0,559,3339,54,2681,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:52.776951,13,16,52,22.6,56.3,44.1,84.5,48.9,226,226,217,0,4,6,10,5,3,3,751,3.323,226,1.0,226,9,9,1,0.1,0,662,3350,80,2676,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:52.820526,13,16,52,36.7,56.3,44.1,84.5,48.9,226,225,203,2,4,6,9,5,2,3,750,3.3186,226,1.0,226,9,9,1,0.1624,0,886,3347,105,2624,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:53.451070,13,16,53,3.3,56.3,44.1,84.5,48.91,226,226,217,2,4,6,10,5,3,3,751,3.323,226,1.0,226,9,9,1,0.0146,0,3558,3595,232,2705,22,7,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:53.503871,13,16,53,20.0,56.3,44.1,84.5,48.91,226,225,203,2,4,6,9,5,2,3,750,3.3186,226,1.0,226,9,9,1,0.0885,0,3267,3563,206,2705,22,7,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:54.157440,13,16,54,13.3,56.3,44.1,84.5,48.92,226,226,217,2,4,6,10,5,3,3,751,3.323,226,1.0,226,9,9,1,0.0588,0,2861,3596,252,2677,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:54.219004,13,16,54,28.6,56.3,44.1,84.5,48.92,226,225,203,3,4,6,9,5,2,3,750,3.3186,226,1.0,226,9,9,1,0.1265,0,3271,3628,285,2677,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:54.824407,13,16,54,14.3,55.4,44.1,84.5,48.93,226,226,217,3,3,6,10,5,3,3,747,3.3053,226,1.0,226,9,9,1,0.0633,0,2928,3722,443,2631,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:54.895286,13,16,54,23.3,55.4,44.1,84.5,48.93,226,226,203,1,3,6,10,5,3,3,747,3.3053,226,1.0,226,9,9,1,0.1031,0,2646,3723,432,2632,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:55.519103,13,16,55,0.0,55.2,44.1,84.5,48.94,226,226,217,1,3,6,10,5,3,3,747,3.3053,226,1.0,226,9,9,1,0.0,0,1772,3499,116,2709,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:55.574394,13,16,55,17.2,55.2,44.1,84.5,48.94,226,225,203,0,3,6,9,5,2,3,746,3.3009,226,1.0,226,9,9,1,0.0761,0,1613,3466,95,2708,22,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:56.201728,13,16,56,3.2,55.0,44.1,84.5,48.95,226,226,217,2,3,6,10,5,3,3,747,3.3053,226,1.0,226,9,9,1,0.0142,0,797,3453,107,2676,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:56.272256,13,16,56,17.2,55.0,44.1,84.5,48.95,227,226,203,2,3,6,10,5,3,3,747,3.2907,227,1.0,227,9,9,1,0.0758,0,790,3450,105,2676,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:56.876991,13,16,56,3.6,55.2,44.1,84.5,48.96,226,226,217,3,3,6,10,5,3,3,746,3.3009,226,1.0,226,9,9,1,0.0159,0,1347,3424,102,2631,4,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:56.941224,13,16,56,24.1,55.2,44.1,84.5,48.96,226,226,203,3,3,6,10,5,3,3,746,3.3009,226,1.0,226,9,9,1,0.1066,0,1698,3482,112,2661,16,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:57.603102,13,16,57,75.9,56.4,44.1,84.5,48.97,229,229,220,3,4,6,11,5,3,3,762,3.3275,229,1.0,229,9,9,1,0.3314,0,4680,5005,916,4215,32,24,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:57.642749,13,16,57,80.6,56.6,44.1,84.5,48.98,229,228,206,4,4,6,10,5,2,3,761,3.3231,229,1.0,229,9,9,1,0.352,0,4894,5359,1026,4303,21,22,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:58.305353,13,16,58,6.7,56.6,44.1,84.5,48.99,229,229,220,2,4,6,11,5,3,3,762,3.3275,229,1.0,229,9,9,1,0.0293,0,3068,3945,271,2868,11,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:58.314245,13,16,58,13.8,56.6,44.1,84.5,48.99,229,229,206,2,4,6,11,5,3,3,762,3.3275,229,1.0,229,9,9,1,0.0603,0,2505,3584,155,2772,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:59.000312,13,16,59,6.5,56.6,44.1,84.5,49.0,229,229,206,0,4,6,11,5,3,3,762,3.3275,229,1.0,229,9,9,1,0.0284,4,1194,3510,162,2744,28,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:59.003421,13,16,59,6.5,56.6,44.1,84.5,49.0,229,229,220,1,4,6,11,5,3,3,762,3.3275,229,1.0,229,9,9,1,0.0284,4,1203,3513,162,2747,28,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:59.674469,13,16,59,12.1,56.5,44.1,84.5,49.01,232,232,209,2,4,6,11,5,3,3,765,3.2974,232,1.0,232,11,11,1,0.0522,6,1179,3682,114,2911,31,18,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:16:59.678229,13,16,59,12.1,56.5,44.1,84.5,49.01,232,232,223,2,4,6,11,5,3,3,765,3.2974,232,1.0,232,11,11,1,0.0522,6,1183,3683,114,2914,31,18,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:00.344760,13,17,0,3.3,56.5,44.1,84.5,49.02,232,232,223,0,4,6,11,5,3,3,761,3.2802,232,1.0,232,11,11,1,0.0142,1,805,3557,92,2833,16,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:00.345205,13,17,0,3.2,56.5,44.1,84.5,49.02,232,232,209,0,4,6,11,5,3,3,761,3.2802,232,1.0,232,11,11,1,0.0138,1,808,3560,92,2836,16,9,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:01.026537,13,17,1,20.7,56.9,44.1,84.5,49.03,233,232,209,2,4,6,11,5,3,3,761,3.2661,233,1.0,233,11,11,1,0.0888,7,1075,3508,106,2764,34,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:01.029608,13,17,1,23.3,57.0,44.1,84.5,49.03,233,232,223,2,4,6,11,5,3,3,761,3.2661,233,1.0,233,11,11,1,0.1,7,1075,3505,106,2761,34,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:01.730646,13,17,1,0.0,57.0,44.1,84.5,49.04,232,232,223,2,4,6,11,5,3,3,761,3.2802,232,1.0,232,11,11,2,0.0,2,1054,3794,187,3180,29,21,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:01.733413,13,17,1,0.0,57.0,44.1,84.5,49.04,232,232,209,2,4,6,11,5,3,3,761,3.2802,232,1.0,232,11,11,2,0.0,2,1054,3795,187,3183,29,21,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:02.401055,13,17,2,14.3,57.6,44.0,84.5,49.06,233,233,210,1,4,6,12,5,3,3,762,3.2704,233,1.0,233,11,11,2,0.0614,0,985,3947,104,3331,24,7,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:02.405136,13,17,2,16.7,57.6,44.0,84.5,49.06,233,233,224,2,4,6,12,5,3,3,762,3.2704,233,1.0,233,11,11,2,0.0717,0,974,3947,104,3328,24,7,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:03.139421,13,17,3,3.3,57.8,44.0,84.5,49.07,233,233,210,1,4,6,12,5,3,3,762,3.2704,233,1.0,233,11,11,2,0.0142,0,818,3664,142,2759,17,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:03.139480,13,17,3,3.2,57.8,44.0,84.5,49.07,233,233,224,1,4,6,12,5,3,3,762,3.2704,233,1.0,233,11,11,2,0.0137,0,832,3664,142,2762,17,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:03.833430,13,17,3,0.0,57.8,44.0,84.5,49.08,232,232,223,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0,6,1378,3929,352,2849,26,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:03.836111,13,17,3,0.0,57.8,44.0,84.5,49.08,232,232,209,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0,6,1383,3932,353,2861,28,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:04.513357,13,17,4,6.7,57.7,44.0,84.5,49.09,232,232,223,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0289,4,1127,3617,175,2822,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:04.516802,13,17,4,6.5,57.7,44.0,84.5,49.09,232,232,209,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.028,4,1127,3617,175,2822,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:05.197627,13,17,5,3.0,57.7,44.0,84.5,49.1,232,232,223,0,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0129,4,1247,3638,176,2841,34,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:05.197892,13,17,5,0.0,57.7,44.0,84.5,49.1,232,232,209,0,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0,4,1253,3638,176,2841,34,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:05.892885,13,17,5,3.2,57.7,44.0,84.5,49.11,232,232,209,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0138,4,857,3747,151,2759,16,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:05.892828,13,17,5,6.5,57.7,44.0,84.5,49.11,232,232,223,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.028,4,868,3755,153,2765,16,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:06.563891,13,17,6,0.0,57.5,44.0,84.5,49.12,232,232,209,1,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0,0,624,3509,112,2763,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:06.568207,13,17,6,3.0,57.5,44.0,84.5,49.13,232,232,223,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0129,0,620,3506,112,2760,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:07.244056,13,17,7,3.4,57.1,44.0,84.5,49.14,232,232,209,3,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0147,4,1338,3653,175,2842,34,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:07.245306,13,17,7,9.7,57.1,44.0,84.5,49.14,232,232,223,1,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0418,4,1348,3658,177,2845,34,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:07.922635,13,17,7,10.0,57.1,44.0,84.5,49.15,232,232,223,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0431,8,1265,3648,198,2803,28,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:07.923756,13,17,7,6.9,57.1,44.0,84.5,49.15,232,232,209,2,4,6,12,5,3,3,757,3.2629,232,1.0,232,11,11,2,0.0297,8,1271,3653,200,2806,28,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:08.613215,13,17,8,0.0,57.1,44.0,84.5,49.16,233,232,223,2,4,6,12,5,3,3,756,3.2446,233,1.0,233,11,11,2,0.0,10,1681,3724,245,2881,40,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:08.613328,13,17,8,3.4,57.1,44.0,84.5,49.16,233,232,209,2,4,6,12,5,3,3,756,3.2446,233,1.0,233,11,11,2,0.0146,10,1688,3724,245,2882,40,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:09.285113,13,17,9,6.5,57.1,44.0,84.5,49.17,232,232,209,1,4,6,12,5,3,3,756,3.2586,232,1.0,232,11,11,2,0.028,6,1432,3677,193,2866,40,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:09.290622,13,17,9,6.5,57.1,44.0,84.5,49.17,232,232,223,0,4,6,12,5,3,3,756,3.2586,232,1.0,232,11,11,2,0.028,6,1434,3677,193,2868,40,6,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:09.955678,13,17,9,3.4,57.1,44.0,84.5,49.18,232,232,209,0,4,6,12,5,3,3,756,3.2586,232,1.0,232,11,11,2,0.0147,6,1088,3664,170,2808,28,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:09.958408,13,17,9,6.7,57.1,44.0,84.5,49.18,232,232,223,2,4,6,12,5,3,3,756,3.2586,232,1.0,232,11,11,2,0.0289,6,1091,3667,170,2812,28,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:10.692473,13,17,10,3.2,57.1,44.0,84.5,49.19,232,232,223,0,4,6,12,5,3,3,756,3.2586,232,1.0,232,11,11,2,0.0138,4,976,3617,161,2811,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:10.694313,13,17,10,3.2,57.1,44.0,84.5,49.19,232,232,209,1,4,6,12,5,3,3,756,3.2586,232,1.0,232,11,11,2,0.0138,4,978,3620,161,2814,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:11.385941,13,17,11,3.4,57.0,44.0,84.5,49.21,233,233,210,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0146,5,1188,3614,161,2846,35,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:11.385545,13,17,11,3.3,57.0,44.0,84.5,49.21,233,233,224,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0142,5,1187,3614,161,2846,35,5,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:12.075798,13,17,12,9.7,57.0,44.0,84.5,49.22,238,233,210,2,4,6,12,5,3,3,757,3.1807,238,1.0,238,11,11,2,0.0408,1,628,3588,145,2785,4,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:12.082384,13,17,12,15.2,57.0,44.0,84.5,49.22,236,233,224,2,4,6,12,5,3,3,757,3.2076,236,1.0,236,11,11,2,0.0644,1,630,3588,145,2788,4,2,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:12.755056,13,17,12,12.5,57.0,44.0,84.5,49.23,233,233,224,0,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0536,2,1219,3758,278,2877,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:12.754954,13,17,12,10.0,57.0,44.0,84.5,49.23,233,233,210,0,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0429,2,1213,3752,278,2880,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:13.429529,13,17,13,0.0,57.1,44.0,84.5,49.24,233,233,210,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0,27,3221,4115,482,3017,106,17,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:13.442436,13,17,13,0.0,57.1,44.0,84.5,49.24,233,233,224,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0,28,3219,4115,481,3014,106,17,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:14.155937,13,17,14,7.1,57.1,44.0,84.5,49.25,233,233,210,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0305,3,484,3472,99,2719,4,0,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:14.163903,13,17,14,10.3,57.1,44.0,84.5,49.25,233,233,224,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0442,3,572,3511,114,2736,10,1,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:14.827609,13,17,14,3.6,57.1,44.0,84.5,49.26,233,233,210,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0155,6,1373,3674,262,2829,28,4,level3_stealth_exfiltration_behavior,ebpf,malicious
2026-05-24 13:17:14.837596,13,17,14,3.6,57.1,44.0,84.5,49.26,233,233,224,2,4,6,12,5,3,3,757,3.2489,233,1.0,233,11,11,2,0.0155,5,1282,3649,256,2815,22,3,level3_stealth_exfiltration_behavior,ebpf,malicious
