timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-26 22:03:05.294151,22,3,5,4.8,46.5,0.0,50.2,93.6,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,17,17,2,0.0205,0,2479,1991,269,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:05.996347,22,3,5,9.8,46.4,0.0,50.2,93.62,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,18,18,2,0.0419,0,3213,2344,608,1394,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:06.675535,22,3,6,4.9,46.4,0.0,50.2,93.63,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,18,18,2,0.0209,0,2614,2034,329,1385,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:07.354051,22,3,7,5.1,46.4,0.0,50.2,93.64,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,18,18,2,0.0218,0,2496,1969,255,1388,2,1,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:08.033571,22,3,8,4.9,46.4,0.0,50.2,93.65,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,17,17,2,0.0209,0,2646,2050,342,1383,2,5,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:08.721435,22,3,8,2.2,46.4,0.0,50.2,93.66,234,234,227,0,4,1,3,5,1,4,777,3.3205,234,1.0,234,17,17,2,0.0094,0,2539,2019,304,1388,2,1,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:09.396150,22,3,9,7.5,46.4,0.0,50.2,93.67,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,17,17,2,0.0321,0,2574,1974,273,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:10.071942,22,3,10,2.6,46.4,0.0,50.2,93.68,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,17,17,2,0.0111,0,2476,1982,277,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:10.720451,22,3,10,10.3,46.4,0.0,50.2,93.69,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,17,17,2,0.044,0,2527,1989,269,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:11.408689,22,3,11,2.3,46.4,0.0,50.2,93.71,234,234,227,0,4,1,3,5,1,4,776,3.3162,234,1.0,234,17,17,2,0.0098,0,2379,2011,307,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:12.109573,22,3,12,2.3,46.4,0.0,50.2,93.72,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,17,17,2,0.0098,0,2695,2012,296,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:12.773671,22,3,12,5.3,46.4,0.0,50.2,93.73,234,234,227,2,4,1,3,5,1,4,776,3.3162,234,1.0,234,17,17,2,0.0226,0,2425,1967,249,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:13.463586,22,3,13,2.4,46.5,0.0,50.2,93.74,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,17,17,2,0.0103,0,2940,2256,550,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:14.112662,22,3,14,2.6,46.5,0.0,50.2,93.75,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,17,17,2,0.0111,0,2527,2014,285,1396,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:14.789967,22,3,14,4.9,46.4,0.0,50.2,93.76,233,233,226,0,4,1,3,5,1,4,772,3.3133,233,1.0,233,16,16,2,0.021,0,2472,2019,339,1405,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:15.482057,22,3,15,4.4,46.5,0.0,50.2,93.77,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0188,0,3268,2673,920,1742,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:16.145280,22,3,16,7.7,46.5,0.0,50.2,93.78,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0329,0,3101,2214,500,1385,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:16.837227,22,3,16,7.3,46.5,0.0,50.2,93.8,234,234,227,2,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0312,0,2588,2043,328,1387,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:17.492169,22,3,17,4.9,46.5,0.0,50.2,93.81,234,234,227,0,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0209,0,2404,1999,280,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:18.176807,22,3,18,0.0,46.5,0.0,50.2,93.82,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0,0,2680,2077,372,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:18.869420,22,3,18,14.0,46.5,0.0,50.2,93.83,234,234,227,2,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0598,0,2481,1983,287,1391,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:19.546294,22,3,19,4.9,46.5,0.0,50.2,93.84,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0209,0,2555,2008,303,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:20.242154,22,3,20,7.1,46.5,0.0,50.2,93.85,234,234,227,2,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0303,0,2467,2004,290,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:20.925652,22,3,20,7.5,46.5,0.0,50.2,93.86,234,234,227,2,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0321,0,2600,2024,302,1390,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:21.594286,22,3,21,4.7,46.5,0.0,50.2,93.88,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0201,0,3091,2348,647,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:22.294702,22,3,22,4.8,46.5,0.0,50.2,93.89,234,234,227,1,4,1,3,5,1,4,776,3.3162,234,1.0,234,16,16,2,0.0205,0,2385,2009,290,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:22.975113,22,3,22,2.6,46.6,0.0,50.2,93.9,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0111,0,2923,2158,467,1394,2,33,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:23.655671,22,3,23,0.0,46.6,0.0,50.2,93.91,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0,0,2491,2025,320,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:24.342649,22,3,24,4.5,46.6,0.0,50.2,93.92,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0192,0,2538,2016,288,1396,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:25.033565,22,3,25,0.0,46.6,0.0,50.2,93.93,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0,0,2612,1996,293,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:25.690112,22,3,25,4.9,46.6,0.0,50.2,93.94,233,233,226,0,4,1,3,5,1,4,773,3.3176,233,1.0,233,16,16,2,0.021,0,2495,1992,273,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:26.382222,22,3,26,2.6,46.6,0.0,50.2,93.96,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0111,0,3198,2740,1045,1755,3,31,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:27.055885,22,3,27,2.4,46.6,0.0,50.2,93.97,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0103,0,2601,2012,293,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:27.749629,22,3,27,2.6,46.6,0.0,50.2,93.98,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0111,0,2447,2002,286,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:28.441674,22,3,28,2.1,46.6,0.0,50.2,93.99,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.009,0,3098,2263,543,1389,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:29.115249,22,3,29,2.6,46.6,0.0,50.2,94.0,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0111,0,2521,1958,254,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:29.801224,22,3,29,2.4,46.6,0.0,50.2,94.01,234,234,227,1,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0103,0,2511,2007,291,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:30.464633,22,3,30,2.6,46.6,0.0,50.2,94.02,234,234,227,2,4,1,3,5,1,4,777,3.3205,234,1.0,234,16,16,2,0.0111,0,2680,2050,340,1384,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:31.138766,22,3,31,2.5,46.6,0.0,50.2,94.03,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0107,0,2548,1999,279,1388,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:31.820786,22,3,31,2.4,46.6,0.0,50.2,94.05,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0103,0,2556,2015,318,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:32.507931,22,3,32,2.4,46.6,0.0,50.2,94.06,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0103,0,2438,2007,299,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:33.215629,22,3,33,4.7,46.6,0.0,50.2,94.07,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0202,0,2496,1976,267,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:33.871017,22,3,33,0.0,46.6,0.0,50.2,94.08,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0,0,2549,1984,279,1383,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:34.553102,22,3,34,5.0,46.6,0.0,50.2,94.09,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2404,1983,275,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:35.253508,22,3,35,4.7,46.7,0.0,50.2,94.1,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0202,0,2947,2263,563,1376,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:35.956649,22,3,35,5.0,46.7,0.0,50.2,94.11,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2935,2161,451,1383,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:36.642110,22,3,36,5.3,46.8,0.0,50.2,94.13,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0228,0,2854,2125,417,1381,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:37.355192,22,3,37,2.4,46.8,0.0,50.2,94.14,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0103,0,3516,2691,1004,1748,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:38.032878,22,3,38,4.4,46.8,0.0,50.2,94.15,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0189,0,2504,2000,265,1399,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:38.727025,22,3,38,5.0,46.8,0.0,50.2,94.16,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2435,1971,272,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:39.405078,22,3,39,7.0,46.8,0.0,50.2,94.17,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.03,0,2514,1989,280,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:40.081894,22,3,40,2.6,46.8,0.0,50.2,94.18,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,2590,1997,291,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:40.774014,22,3,40,2.3,46.8,0.0,50.2,94.2,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0099,0,2451,1982,284,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:41.447765,22,3,41,10.3,46.8,0.0,50.2,94.21,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0442,0,2517,1971,262,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:42.151254,22,3,42,5.1,46.8,0.0,50.2,94.22,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0219,0,2441,1976,280,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:42.828899,22,3,42,2.2,46.6,0.0,50.2,94.23,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0094,0,3330,2330,620,1382,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:43.484042,22,3,43,5.0,46.6,0.0,50.2,94.24,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2646,2052,354,1376,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:44.194126,22,3,44,4.2,46.7,0.0,50.2,94.25,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.018,0,2473,2001,283,1390,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:44.853171,22,3,44,2.4,46.7,0.0,50.2,94.26,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0103,0,2606,2013,309,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:45.512891,22,3,45,5.0,46.7,0.0,50.2,94.27,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2436,1972,276,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:46.193999,22,3,46,2.6,46.7,0.0,50.2,94.29,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,2569,1999,290,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:46.889900,22,3,46,4.5,46.6,0.0,50.2,94.3,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0194,0,3211,2288,629,1395,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:47.586633,22,3,47,6.7,46.8,0.0,50.2,94.31,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0288,0,3239,2620,901,1732,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:48.256994,22,3,48,5.0,46.8,0.0,50.2,94.32,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2813,2087,374,1383,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:48.950998,22,3,48,2.3,46.8,0.0,50.2,94.33,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0099,0,2607,2031,334,1378,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:49.648784,22,3,49,4.0,46.8,0.0,50.2,94.34,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0172,0,2515,1973,268,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:50.312738,22,3,50,5.0,46.8,0.0,50.2,94.35,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0215,0,2527,1980,286,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:50.995673,22,3,50,4.8,46.8,0.0,50.2,94.37,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0206,0,2403,1968,259,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:51.680307,22,3,51,0.0,46.8,0.0,50.2,94.38,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0,0,2592,2004,294,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:52.381834,22,3,52,2.6,46.8,0.0,50.2,94.39,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,2536,2018,336,1381,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:53.064708,22,3,53,2.6,46.7,0.0,50.2,94.4,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,3222,2305,596,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:53.743090,22,3,53,0.0,46.7,0.0,50.2,94.41,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0,0,2582,2061,361,1376,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:54.421550,22,3,54,2.5,46.7,0.0,50.2,94.42,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0107,0,2490,1984,263,1390,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:55.101443,22,3,55,5.3,46.7,0.0,50.2,94.43,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0227,0,2269,1938,246,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:55.792794,22,3,55,2.4,46.7,0.0,50.2,94.45,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0103,0,2752,1985,273,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:56.493522,22,3,56,2.3,46.7,0.0,50.2,94.46,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0099,0,2573,1988,291,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:57.158901,22,3,57,2.6,46.0,0.0,50.2,94.47,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,3103,2127,419,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:57.816606,22,3,57,4.7,46.0,0.0,50.2,94.48,232,232,225,1,4,1,3,5,1,4,772,3.3276,232,1.0,232,16,16,2,0.0203,0,2618,2067,388,1402,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:58.503402,22,3,58,0.0,46.0,0.0,50.2,94.49,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0,0,3153,2614,890,1727,3,5,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:59.194979,22,3,59,2.5,46.0,0.0,50.2,94.5,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0107,0,3074,2265,553,1383,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:03:59.872247,22,3,59,2.5,46.0,0.0,50.2,94.51,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0107,0,2572,2021,327,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:00.556768,22,4,0,0.0,46.0,0.0,50.2,94.52,233,233,226,0,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0,0,2427,1962,270,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:01.252377,22,4,1,22.5,45.4,0.0,50.2,94.54,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0966,0,2811,2083,383,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:01.934250,22,4,1,4.9,45.5,0.0,50.2,94.55,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.021,0,3215,2098,387,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:02.600272,22,4,2,2.6,45.5,0.0,50.2,94.56,233,233,226,1,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,2624,1994,286,1380,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:03.287376,22,4,3,2.4,45.5,0.0,50.2,94.57,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0103,0,2579,1971,274,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:03.987366,22,4,3,2.6,45.5,0.0,50.2,94.58,233,233,226,2,4,1,3,5,1,4,776,3.3305,233,1.0,233,16,16,2,0.0112,0,3310,2403,683,1391,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:04.672116,22,4,4,6.4,45.5,0.0,50.2,94.59,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0275,0,2598,2002,293,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:05.381826,22,4,5,4.7,45.5,0.0,50.2,94.6,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0202,0,2567,1980,290,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:06.058448,22,4,6,0.0,45.5,0.0,50.2,94.62,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0,0,2878,2084,359,1389,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:06.753147,22,4,6,12.5,45.5,0.0,50.2,94.63,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0536,0,2534,2007,308,1376,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:07.445469,22,4,7,7.5,45.4,0.0,50.2,94.64,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0322,0,3037,2236,528,1382,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:08.122503,22,4,8,2.4,45.4,0.0,50.2,94.65,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0103,0,2795,2075,382,1375,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:08.818327,22,4,8,5.0,45.2,0.0,50.2,94.66,232,232,225,1,4,1,3,5,1,4,771,3.3233,232,1.0,232,16,16,2,0.0216,0,2651,2151,472,1403,2,29,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:09.511749,22,4,9,2.3,45.3,0.0,50.2,94.67,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0099,0,3345,2617,878,1733,3,2,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:10.188966,22,4,10,0.0,45.3,0.0,50.2,94.69,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0,0,2562,1981,282,1376,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:10.878447,22,4,10,5.0,45.3,0.0,50.2,94.7,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0215,0,2399,1964,255,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:11.558798,22,4,11,2.4,45.3,0.0,50.2,94.71,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0103,0,2499,1993,297,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:12.240871,22,4,12,5.0,45.3,0.0,50.2,94.72,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0215,0,2565,2041,331,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:12.928589,22,4,12,2.4,45.3,0.0,50.2,94.73,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0103,0,2478,1975,266,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:13.601973,22,4,13,2.6,45.3,0.0,50.2,94.74,233,233,226,0,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0112,0,2583,2001,306,1374,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:14.285622,22,4,14,0.0,45.3,0.0,50.2,94.75,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0,0,2371,1971,251,1391,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:14.989907,22,4,14,2.3,45.3,0.0,50.2,94.77,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0099,0,3124,2350,653,1376,2,3,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:15.686532,22,4,15,4.9,45.3,0.0,50.2,94.78,233,233,226,2,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.021,0,2701,2022,313,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:16.365053,22,4,16,2.5,45.3,0.0,50.2,94.79,233,233,226,0,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0107,0,2611,1954,257,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:17.056298,22,4,17,2.5,45.4,0.0,50.2,94.8,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0107,0,2893,2104,392,1383,2,4,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:17.740150,22,4,17,0.0,45.4,0.0,50.2,94.81,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0,0,2698,2025,311,1381,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:18.428230,22,4,18,2.3,45.4,0.0,50.2,94.82,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0099,0,2377,1944,248,1375,2,0,level3_benign_normal_behavior,ebpf,benign
2026-05-26 22:04:19.126720,22,4,19,4.4,45.4,0.0,50.2,94.83,233,233,226,1,4,1,3,5,1,4,775,3.3262,233,1.0,233,16,16,2,0.0189,0,2394,1975,269,1380,2,0,level3_benign_normal_behavior,ebpf,benign
