timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-28 07:59:39.220676,7,59,39,79.3,70.4,26.0,85.3,177.42,221,220,206,3,6,4,6,5,2,3,828,3.7466,221,1.0,221,6,6,1,0.3588,0,2174,1735,126,1389,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:39.906083,7,59,39,0.0,70.4,26.0,85.3,177.43,219,219,205,0,6,4,6,5,2,3,827,3.7763,219,1.0,219,6,6,1,0.0,0,1856,1699,65,1463,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:40.585553,7,59,40,0.0,70.4,26.0,85.3,177.44,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,0,781,1837,169,1442,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:41.460359,7,59,41,70.0,71.3,26.0,85.3,177.45,219,219,205,2,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.3196,0,623,1788,118,1431,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:42.131990,7,59,42,6.7,70.1,26.9,85.3,177.47,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0306,0,3370,1783,177,1436,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:42.939186,7,59,42,81.8,71.0,26.9,85.3,177.48,219,219,205,3,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.3735,0,963,1916,205,1437,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:43.627874,7,59,43,3.4,71.2,26.9,85.3,177.49,219,219,205,2,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0155,0,3082,1907,230,2008,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:44.349910,7,59,44,0.0,70.5,27.6,85.3,177.5,219,219,205,5,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,0,3319,1688,94,1447,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:45.018770,7,59,45,0.0,70.3,27.6,85.3,177.52,219,219,205,0,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,0,848,1947,240,1387,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:45.703728,7,59,45,10.0,70.4,27.6,85.3,177.53,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0457,0,561,1685,42,1452,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:46.380037,7,59,46,3.1,70.4,27.6,85.3,177.54,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0142,4,585,1731,90,1458,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:47.059175,7,59,47,0.0,70.4,27.6,85.3,177.55,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,2,409,1669,56,1379,2,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:47.753235,7,59,47,0.0,70.4,27.6,85.3,177.56,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,14,747,1738,98,1489,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:48.482991,7,59,48,0.0,70.4,27.6,85.3,177.57,219,219,205,0,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,0,482,1708,85,1975,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:49.178156,7,59,49,5.6,70.4,27.6,85.3,177.59,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0256,5,614,1730,95,1414,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:49.853099,7,59,49,0.0,70.4,27.6,85.3,177.6,219,219,205,0,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0,1,557,1681,41,1454,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:50.536003,7,59,50,3.2,70.4,27.6,85.3,177.61,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0146,0,551,1673,52,1446,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:51.209003,7,59,51,6.7,70.4,27.6,85.3,177.62,219,219,205,1,6,4,6,5,2,3,826,3.7717,219,1.0,219,6,6,1,0.0306,8,608,1740,101,1419,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:51.909412,7,59,51,6.5,70.4,27.6,85.3,177.63,219,219,205,1,6,4,6,5,2,3,827,3.7763,219,1.0,219,6,6,1,0.0297,2,732,1869,56,1474,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:52.602273,7,59,52,6.1,70.4,27.6,85.3,177.64,221,221,205,1,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0276,9,832,1755,138,1501,19,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:53.287263,7,59,53,10.7,70.5,27.6,85.3,177.65,221,221,205,2,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0484,1,556,1762,53,1857,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:53.986983,7,59,53,9.7,70.5,27.6,85.3,177.67,221,221,205,1,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0439,0,689,1791,84,1514,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:54.686933,7,59,54,0.0,70.5,27.6,85.3,177.68,221,221,205,1,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0,0,581,1749,44,1495,8,3,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:55.370058,7,59,55,0.0,70.8,27.6,85.3,177.69,221,221,205,1,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0,4,744,1710,72,1457,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:56.063168,7,59,56,6.7,70.8,27.6,85.3,177.7,221,221,205,1,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0303,0,420,1650,36,1402,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:56.745987,7,59,56,0.0,70.8,27.6,85.3,177.71,221,221,205,1,6,4,7,5,2,3,829,3.7511,221,1.0,221,6,6,1,0.0,4,568,1708,64,1450,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:57.417020,7,59,57,7.1,70.4,27.6,85.3,177.72,219,219,205,1,6,4,6,5,2,3,827,3.7763,219,1.0,219,6,6,1,0.0324,9,645,1742,96,1450,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:58.106420,7,59,58,0.0,70.1,27.6,85.3,177.73,218,218,204,1,6,4,6,5,2,3,804,3.6881,218,1.0,218,6,6,1,0.0,5,917,1975,159,1410,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:58.767723,7,59,58,20.7,70.1,27.6,85.3,177.75,218,218,204,1,6,4,6,5,2,3,805,3.6927,218,1.0,218,6,6,1,0.095,5,1211,2001,349,1994,9,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 07:59:59.436087,7,59,59,0.0,70.1,27.6,85.3,177.76,218,218,204,0,6,4,6,5,2,3,805,3.6927,218,1.0,218,6,6,1,0.0,1,577,1899,490,1423,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:00.124984,8,0,0,6.3,70.1,27.6,85.3,177.77,218,218,204,2,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0289,0,453,3808,66,1402,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:00.806583,8,0,0,10.3,70.1,27.6,85.3,177.78,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0472,0,738,1812,137,1440,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:01.490196,8,0,1,3.6,70.6,27.6,85.3,177.79,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0165,0,1008,1737,112,1437,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:02.171407,8,0,2,6.7,70.6,27.6,85.3,177.8,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0307,0,845,1783,144,1396,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:02.838869,8,0,2,0.0,70.4,27.6,85.3,177.81,218,218,204,0,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0,0,1193,1798,166,1450,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:03.535715,8,0,3,0.0,70.4,27.6,85.3,177.82,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0,0,596,1672,54,1425,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:04.251590,8,0,4,10.3,70.4,27.6,85.3,177.84,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0472,0,649,1744,116,1394,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:04.935823,8,0,4,3.4,70.4,27.6,85.3,177.85,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0156,0,1205,1993,156,1435,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:05.625431,8,0,5,0.0,70.4,27.6,85.3,177.86,219,218,204,1,6,4,6,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,0,908,2037,192,1448,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:06.310991,8,0,6,7.1,70.4,27.6,85.3,177.87,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0326,0,902,1838,173,1396,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:07.001025,8,0,7,2.8,70.4,27.6,85.3,177.88,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0128,0,719,1816,145,1433,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:07.681999,8,0,7,10.7,68.6,27.6,85.3,177.89,218,218,204,1,6,4,6,5,2,3,807,3.7018,218,1.0,218,6,6,1,0.0491,0,628,1672,66,1432,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:08.519537,8,0,8,90.3,70.5,27.6,85.3,177.9,220,219,205,4,6,4,7,5,2,3,807,3.6682,220,1.0,220,6,6,1,0.4105,0,1584,1795,175,1480,14,3,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:09.215008,8,0,9,3.3,70.6,28.0,85.3,177.92,219,219,205,2,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0151,0,2929,2301,276,1650,5,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:09.909369,8,0,9,6.5,70.6,28.0,85.3,177.93,219,219,205,0,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0297,0,626,1761,80,1453,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:10.656751,8,0,10,0.0,70.6,28.0,85.3,177.94,219,219,205,0,6,4,7,5,2,3,808,3.6895,219,1.0,219,6,6,1,0.0,0,488,1833,55,1438,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:11.332757,8,0,11,0.0,70.6,28.0,85.3,177.95,219,219,205,0,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,0,412,1634,42,1388,5,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:12.003227,8,0,12,10.0,70.6,28.0,85.3,177.97,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0457,7,761,1771,103,1456,10,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:12.695289,8,0,12,3.2,68.6,28.7,85.3,177.98,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0146,5,1245,1946,110,1463,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:13.383227,8,0,13,0.0,68.8,28.7,85.3,177.99,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,4,683,1732,104,1456,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:14.058966,8,0,14,0.0,68.8,28.7,85.3,178.0,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,6,574,1686,70,1419,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:14.786189,8,0,14,6.5,68.8,28.7,85.3,178.01,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0297,2,508,1679,61,1427,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:15.477600,8,0,15,0.0,69.5,28.7,85.3,178.02,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,6,1301,1942,110,1469,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:16.162810,8,0,16,13.3,69.5,28.7,85.3,178.03,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0607,0,411,1632,34,1386,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:16.879448,8,0,16,3.0,69.5,28.7,85.3,178.05,219,219,205,0,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0137,4,589,1717,75,1447,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:17.561959,8,0,17,7.1,69.5,28.7,85.3,178.06,219,219,205,0,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0324,4,664,1705,82,1440,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:18.243785,8,0,18,3.1,68.2,28.7,85.3,178.07,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0142,7,783,1710,120,1423,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:18.913642,8,0,18,3.2,68.2,28.7,85.3,178.08,219,219,205,0,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0146,3,442,1694,45,1445,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:19.612577,8,0,19,0.0,68.3,28.7,85.3,178.09,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,0,511,1687,68,1430,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:20.282376,8,0,20,13.8,68.3,28.7,85.3,178.1,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.063,0,565,1640,38,1408,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:20.966050,8,0,20,0.0,68.3,28.7,85.3,178.12,219,219,205,0,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0,0,346,1655,40,1427,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:21.655661,8,0,21,3.3,68.3,28.7,85.3,178.13,219,219,205,1,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0151,1,585,1702,59,1443,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:22.339484,8,0,22,3.4,68.3,28.7,85.3,178.14,219,219,205,1,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0155,9,772,1706,109,1433,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:23.009144,8,0,23,0.0,68.3,28.7,85.3,178.15,219,219,205,0,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0,1,443,1666,40,1435,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:23.705892,8,0,23,2.9,68.4,28.7,85.3,178.16,219,219,205,1,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0132,3,684,1716,84,1440,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:24.399949,8,0,24,5.7,68.4,28.7,85.3,178.17,219,219,205,1,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.026,2,510,1677,54,1411,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:25.084083,8,0,25,0.0,68.4,28.7,85.3,178.18,219,219,205,0,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0,4,501,1689,61,1443,7,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:25.787720,8,0,25,0.0,68.4,28.7,85.3,178.2,219,219,205,1,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0,0,508,1679,57,1429,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:26.472289,8,0,26,0.0,68.4,28.7,85.3,178.21,219,219,205,0,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0,1,727,1704,67,1471,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:27.153849,8,0,27,8.8,68.5,28.7,85.3,178.22,219,219,205,0,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0402,7,477,1711,87,1445,3,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:27.851829,8,0,27,0.0,68.5,28.7,85.3,178.23,219,219,205,1,6,4,7,5,2,3,806,3.6804,219,1.0,219,6,6,1,0.0,0,577,1898,54,1432,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:28.538006,8,0,28,3.1,68.5,28.7,85.3,178.24,219,219,205,1,6,4,7,5,2,3,805,3.6758,219,1.0,219,6,6,1,0.0142,0,1020,1824,241,1982,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:29.240294,8,0,29,0.0,68.5,28.7,85.3,178.25,219,219,205,1,6,4,7,5,2,3,805,3.6758,219,1.0,219,6,6,1,0.0,6,498,1914,77,1416,3,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:29.956161,8,0,29,6.7,68.5,28.7,85.3,178.26,219,219,205,1,6,4,7,5,2,3,803,3.6667,219,1.0,219,6,6,1,0.0306,0,531,1686,68,1437,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:30.649521,8,0,30,12.9,68.5,28.7,85.3,178.28,219,219,205,1,6,4,7,5,2,3,803,3.6667,219,1.0,219,6,6,1,0.0589,0,667,1675,37,1460,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:31.338534,8,0,31,12.5,68.8,28.7,85.3,178.29,219,219,205,1,6,4,7,5,2,3,807,3.6849,219,1.0,219,6,6,1,0.0571,0,783,1771,179,1379,2,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:32.007089,8,0,32,20.7,69.7,28.7,85.3,178.3,220,220,206,1,6,4,7,5,2,3,823,3.7409,220,1.0,220,6,6,1,0.0941,4,1526,1978,167,1683,15,3,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:32.692290,8,0,32,0.0,69.7,28.7,85.3,178.31,220,220,206,1,6,4,7,5,2,3,824,3.7455,220,1.0,220,6,6,1,0.0,4,881,1919,93,1792,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:33.367044,8,0,33,3.3,69.7,28.7,85.3,178.32,222,220,206,0,6,4,7,5,2,3,824,3.7117,222,1.0,222,6,6,1,0.0149,0,411,1683,89,1919,2,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:34.105778,8,0,34,0.0,69.7,28.7,85.3,178.33,220,220,206,0,6,4,7,5,2,3,824,3.7455,220,1.0,220,6,6,1,0.0,12,726,1730,75,1472,14,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:34.837079,8,0,34,2.6,69.7,28.7,85.3,178.35,220,220,206,0,6,4,7,5,2,3,824,3.7455,220,1.0,220,6,6,1,0.0118,2,622,1724,94,1446,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:35.502339,8,0,35,0.0,69.7,28.7,85.3,178.36,220,220,206,1,6,4,7,5,2,3,824,3.7455,220,1.0,220,6,6,1,0.0,1,506,1698,47,1449,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:36.214401,8,0,36,0.0,69.7,28.7,85.3,178.37,220,220,206,1,6,4,7,5,2,3,827,3.7591,220,1.0,220,6,6,1,0.0,11,779,1724,112,1429,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:36.885301,8,0,36,0.0,69.8,28.7,85.3,178.38,221,221,207,0,6,5,7,5,2,3,828,3.7466,221,1.0,221,7,7,1,0.0,4,628,1769,74,1505,9,8,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:37.551537,8,0,37,6.3,69.9,28.7,85.3,178.39,221,221,207,0,6,5,7,5,2,3,828,3.7466,221,1.0,221,7,7,1,0.0285,0,591,1759,99,1448,8,0,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:38.236130,8,0,38,3.2,69.9,28.7,85.3,178.4,221,221,207,1,6,5,7,5,2,3,829,3.7511,221,1.0,221,7,7,1,0.0145,0,850,1991,175,1415,8,2,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:38.957898,8,0,38,0.0,69.9,28.7,85.3,178.41,221,221,207,1,6,5,7,5,2,3,829,3.7511,221,1.0,221,7,7,1,0.0,0,1364,1815,188,1970,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:39.740133,8,0,39,83.3,70.1,29.2,85.3,178.43,222,222,208,5,6,5,8,5,2,3,830,3.7387,222,1.0,222,7,7,1,0.3752,0,2292,2222,191,1736,11,3,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:40.492563,8,0,40,0.0,70.6,29.2,85.3,178.44,223,222,208,2,6,5,8,5,2,3,829,3.7175,223,1.0,223,7,7,1,0.0,0,2657,1856,235,1424,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:41.202425,8,0,41,2.6,70.6,29.2,85.3,178.45,222,222,208,0,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0117,2,523,1726,59,1460,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:41.891763,8,0,41,0.0,71.0,29.2,85.3,178.46,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,9,1476,2060,177,1502,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:42.556728,8,0,42,3.4,71.0,29.2,85.3,178.47,222,222,208,0,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0153,1,390,1656,38,1407,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:43.227803,8,0,43,0.0,70.9,29.2,85.3,178.49,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,9,801,1778,112,1496,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:43.892198,8,0,43,3.3,71.0,29.2,85.3,178.5,222,222,208,0,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0149,8,1138,1837,168,2020,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:44.592008,8,0,44,10.3,71.0,29.2,85.3,178.51,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0464,9,775,1749,96,1454,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:45.283327,8,0,45,10.0,71.0,29.2,85.3,178.52,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.045,7,652,1750,96,1485,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:45.977489,8,0,45,0.0,71.0,29.2,85.3,178.53,223,222,208,1,6,5,8,5,2,3,829,3.7175,223,1.0,223,7,7,1,0.0,3,615,1724,72,1446,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:46.670761,8,0,46,3.3,71.2,29.2,85.3,178.54,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0149,3,623,1742,80,1470,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:47.343742,8,0,47,0.0,68.7,29.8,85.3,178.55,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,5,1521,1923,88,1412,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:48.017214,8,0,48,10.0,68.8,29.8,85.3,178.57,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.045,0,503,1698,60,1445,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:48.704676,8,0,48,0.0,68.8,29.8,85.3,178.58,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,6,869,2042,136,2037,15,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:49.407853,8,0,49,3.2,68.8,29.8,85.3,178.59,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0144,1,432,1681,55,1413,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:50.098649,8,0,50,0.0,68.8,29.8,85.3,178.6,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,5,702,1755,89,1473,8,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:50.776307,8,0,50,0.0,68.8,29.8,85.3,178.61,222,222,208,1,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,1,512,1692,36,1481,14,1,all_keylogger_levels_combined_behavior,ebpf,malicious
2026-05-28 08:00:51.458165,8,0,51,0.0,68.8,29.8,85.3,178.62,222,222,208,0,6,5,8,5,2,3,829,3.7342,222,1.0,222,7,7,1,0.0,5,438,1669,64,1394,2,1,all_keylogger_levels_combined_behavior,ebpf,malicious
