timestamp,hour,minute,second,cpu_usage,memory_usage,swap_memory,disk_usage_percent,system_uptime_minutes,process_count,active_processes,background_processes,high_cpu_processes,high_memory_processes,python_processes,shell_processes,suspicious_process_names,zombie_processes,cpu_threads,total_threads,thread_to_process_ratio,keyboard_events,keyboard_to_process_ratio,total_open_files,network_connections,total_connections,users_logged_in,cpu_to_keyboard_ratio,keyboard_hardware_interrupts,kernel_context_switches_delta,kernel_sys_read_delta,kernel_sys_write_delta,kernel_openat_delta,kernel_execve_delta,kernel_connect_delta,scenario,collector_type,label
2026-05-27 15:54:39.643915,15,54,39,34.5,44.7,0.0,84.6,27.49,193,193,180,2,3,1,6,5,1,3,447,2.3161,193,1.0,193,3,3,1,0.1788,0,1358,2832,1067968,1622,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:40.311231,15,54,40,31.0,42.3,0.0,84.6,27.5,193,193,180,2,3,1,6,5,1,3,447,2.3161,193,1.0,193,3,3,1,0.1606,0,1538,4066,900046,1659,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:41.007103,15,54,41,61.3,42.3,0.0,85.2,27.52,193,193,180,1,3,1,6,5,1,3,447,2.3161,193,1.0,193,3,3,1,0.3176,0,499,1547,1005184,1681,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:41.678996,15,54,41,27.6,42.2,0.0,84.6,27.53,194,194,181,2,3,1,6,5,1,3,448,2.3093,194,1.0,194,3,3,1,0.1423,2,789,3585,1042007,1697,27,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:42.350267,15,54,42,62.1,43.2,0.0,84.6,27.54,194,194,181,1,3,1,6,5,1,3,448,2.3093,194,1.0,194,3,3,1,0.3201,0,543,2143,1099123,1653,22,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:43.023263,15,54,43,33.3,43.3,0.0,84.6,27.55,194,194,181,1,3,1,6,5,1,3,448,2.3093,194,1.0,194,3,3,1,0.1716,0,434,2897,1132584,1240,13,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:43.694597,15,54,43,35.5,42.6,0.0,84.6,27.56,194,194,181,1,3,1,6,5,1,3,448,2.3093,194,1.0,194,3,3,1,0.183,0,777,3592,1017949,1643,21,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:44.378599,15,54,44,48.3,42.6,0.0,84.6,27.57,195,193,181,2,3,1,6,5,1,3,447,2.2923,195,1.0,195,3,3,1,0.2477,0,368,1496,963264,1236,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:45.087238,15,54,45,33.3,43.4,0.0,84.6,27.58,194,194,181,2,3,1,6,5,1,3,448,2.3093,194,1.0,194,3,3,1,0.1716,0,678,3534,807943,1655,21,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:45.799112,15,54,45,38.7,43.2,0.0,84.7,27.59,194,194,181,2,3,1,6,5,1,3,448,2.3093,194,1.0,194,3,3,1,0.1995,0,813,2883,863209,2144,17,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:46.505639,15,54,46,43.3,43.3,0.0,84.6,27.61,195,193,181,2,3,1,6,5,1,3,447,2.2923,195,1.0,195,3,3,1,0.2221,0,1043,2448,826794,1267,18,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:47.356141,15,54,47,93.3,45.2,0.0,85.0,27.62,195,194,181,5,3,1,7,5,1,3,447,2.2923,195,1.0,195,3,3,1,0.4785,0,2049,3011,829307,1876,20,3,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:48.037999,15,54,48,36.7,44.3,0.0,84.6,27.63,195,195,182,2,3,1,7,5,1,3,449,2.3026,195,1.0,195,3,3,1,0.1882,0,2031,3887,936343,1706,27,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:48.709506,15,54,48,62.1,44.7,0.0,84.6,27.64,195,195,182,2,3,1,7,5,1,3,449,2.3026,195,1.0,195,3,3,1,0.3185,0,1373,2574,946609,1223,11,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:49.369811,15,54,49,31.0,44.5,0.0,84.6,27.66,196,196,183,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,3,3,1,0.1582,2,849,2769,962304,1707,25,7,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:50.054565,15,54,50,33.3,44.2,0.0,84.6,27.67,196,196,183,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1699,0,758,3576,952433,1667,21,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:50.715196,15,54,50,31.0,44.2,0.0,84.6,27.68,196,196,183,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,3,3,1,0.1582,0,697,1722,1110484,1729,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:51.377239,15,54,51,33.3,44.1,0.0,84.6,27.69,196,196,183,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,3,3,1,0.1699,0,2275,3712,875002,1669,22,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:52.055030,15,54,52,27.6,44.3,0.0,84.6,27.7,196,196,183,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,3,3,1,0.1408,0,941,3008,1098681,1657,20,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:52.716762,15,54,52,41.4,44.9,0.0,84.6,27.71,195,195,183,2,3,1,7,5,1,3,449,2.3026,195,1.0,195,3,3,1,0.2123,5,573,2344,1066847,1222,12,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:53.387402,15,54,53,36.7,44.7,0.0,84.6,27.72,195,194,183,1,3,1,7,5,1,3,448,2.2974,195,1.0,195,3,3,1,0.1882,5,512,1736,1120770,1207,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:54.054900,15,54,54,43.3,44.5,0.0,85.5,27.73,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,3,3,1,0.2209,0,723,2435,1061605,1268,18,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:54.714776,15,54,54,36.7,42.7,0.0,84.6,27.74,196,196,184,1,3,1,7,5,1,3,451,2.301,196,1.0,196,4,4,1,0.1872,6,527,1523,1061959,1240,9,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:55.404057,15,54,55,36.7,42.7,0.0,84.6,27.76,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1872,6,471,1535,1066073,1243,8,14,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:56.078645,15,54,56,38.7,42.5,0.0,84.6,27.77,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1974,14,1261,2662,1111843,1843,18,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:56.737698,15,54,56,28.6,42.5,0.0,84.6,27.78,196,196,184,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1459,6,338,1487,1113172,1199,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:57.397411,15,54,57,41.4,43.2,0.0,84.6,27.79,196,196,184,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.2112,2,644,2586,1054658,1269,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:58.061282,15,54,58,36.7,43.2,0.0,84.6,27.8,196,196,184,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1872,0,336,1506,1093182,1245,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:58.727680,15,54,58,33.3,43.4,0.0,85.5,27.81,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1699,0,515,2313,991792,1219,11,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:54:59.386214,15,54,59,32.1,43.5,0.0,84.6,27.82,196,195,183,1,3,1,7,5,1,3,449,2.2908,196,1.0,196,4,4,1,0.1638,0,720,1736,977831,1234,10,7,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:00.054083,15,55,0,46.7,42.5,0.0,85.5,27.83,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,5,5,1,0.2383,0,1997,1633,931234,1255,15,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:00.715740,15,55,0,33.3,42.2,0.0,84.6,27.84,196,196,184,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1699,0,733,2389,1015582,1202,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:01.510915,15,55,1,73.3,43.2,0.0,84.6,27.86,196,195,183,2,3,1,7,5,1,3,449,2.2908,196,1.0,196,4,4,1,0.374,0,731,1759,1062202,1220,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:02.171134,15,55,2,36.7,46.6,0.0,84.6,27.87,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,4,4,1,0.1872,0,2748,2695,1030453,1360,21,5,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:02.854603,15,55,2,31.0,47.6,0.0,84.6,27.88,196,195,184,2,3,1,7,5,1,3,449,2.2908,196,1.0,196,4,4,1,0.1582,0,1863,1502,867740,1192,8,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:03.528273,15,55,3,76.7,45.7,0.0,84.6,27.89,196,195,183,3,3,1,7,5,1,3,450,2.2959,196,1.0,196,5,5,1,0.3913,0,1543,2603,977317,1288,13,6,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:04.185235,15,55,4,35.5,45.4,0.0,84.6,27.9,196,196,184,2,3,1,7,5,1,3,450,2.2959,196,1.0,196,7,7,1,0.1811,1,1080,1628,992818,1249,14,8,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:04.849196,15,55,4,3.2,45.4,0.0,84.6,27.91,195,195,184,0,3,1,7,5,1,3,449,2.3026,195,1.0,195,5,5,1,0.0164,3,643,2624,258260,1226,12,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:05.529975,15,55,5,17.2,45.0,0.0,85.1,27.92,193,193,182,0,3,1,7,5,1,3,447,2.3161,193,1.0,193,5,5,1,0.0891,0,769,1736,155,1207,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:06.211644,15,55,6,0.0,44.1,0.0,84.6,27.94,193,193,182,1,3,1,7,5,1,3,447,2.3161,193,1.0,193,5,5,1,0.0,0,719,2402,927,1265,19,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:06.886695,15,55,6,32.3,44.0,0.0,84.6,27.95,192,192,182,1,3,1,6,5,1,3,446,2.3229,192,1.0,192,5,5,1,0.1682,0,2396,1579,180,1196,9,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:07.580564,15,55,7,0.0,44.0,0.0,84.6,27.96,193,192,182,1,3,1,6,5,1,3,446,2.3109,193,1.0,193,5,5,1,0.0,0,692,2485,967,1202,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:08.252177,15,55,8,0.0,43.8,0.0,84.6,27.97,193,193,183,1,3,1,6,5,1,3,447,2.3161,193,1.0,193,5,5,1,0.0,0,768,2573,1027,1268,19,6,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:08.994523,15,55,8,2.3,43.8,0.0,84.6,27.98,197,192,183,0,3,1,6,5,1,3,446,2.264,197,1.0,197,5,5,1,0.0117,1,636,1624,132,1185,8,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:09.660918,15,55,9,0.0,43.7,0.0,84.6,27.99,192,191,182,0,3,1,6,5,1,3,445,2.3177,192,1.0,192,5,5,1,0.0,3,480,1711,52,1194,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:10.392744,15,55,10,0.0,43.5,0.0,84.6,28.0,192,192,183,0,3,1,6,5,1,3,446,2.3229,192,1.0,192,5,5,1,0.0,0,645,1664,150,1219,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:11.057573,15,55,11,12.9,44.0,0.0,84.6,28.02,190,190,183,2,3,1,4,5,0,3,444,2.3368,190,1.0,190,5,5,1,0.0679,0,2293,1692,232,1178,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:11.712162,15,55,11,3.4,44.0,0.0,84.6,28.03,191,191,183,0,3,1,5,5,1,3,445,2.3298,191,1.0,191,5,5,1,0.0178,0,592,1570,98,1179,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:12.418465,15,55,12,26.5,44.4,0.0,84.6,28.04,191,191,183,1,3,1,5,5,1,3,446,2.3351,191,1.0,191,6,6,1,0.1387,0,1986,1686,168,1267,15,5,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:13.076745,15,55,13,3.6,44.4,0.0,84.6,28.05,191,191,183,0,3,1,5,5,1,3,445,2.3298,191,1.0,191,8,8,1,0.0188,0,901,1655,177,1169,8,9,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:13.775284,15,55,13,75.9,44.9,0.0,84.6,28.06,191,191,183,2,3,1,5,5,1,3,445,2.3298,191,1.0,191,6,6,1,0.3974,0,1105,1716,154,1193,8,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:14.485143,15,55,14,2.7,44.8,0.0,84.6,28.07,191,191,183,2,3,1,5,5,1,3,445,2.3298,191,1.0,191,6,6,1,0.0141,0,1967,1595,120,1218,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:15.169780,15,55,15,10.0,44.3,0.0,84.6,28.09,191,191,183,0,3,1,5,5,1,3,445,2.3298,191,1.0,191,6,6,1,0.0524,0,1045,1547,136,1177,10,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:16.042024,15,55,16,6.2,44.3,0.0,84.6,28.1,192,192,183,3,3,1,6,5,1,3,446,2.3229,192,1.0,192,6,6,1,0.0323,0,2787,2114,278,1469,11,3,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:16.707895,15,55,16,0.0,44.3,0.0,84.6,28.11,192,192,183,0,3,1,6,5,1,3,445,2.3177,192,1.0,192,7,7,1,0.0,4,602,1622,67,1239,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:17.374252,15,55,17,3.1,44.0,0.0,84.6,28.12,195,195,185,0,3,1,6,5,1,3,449,2.3026,195,1.0,195,9,9,1,0.0159,6,601,1615,70,1376,17,21,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:18.058925,15,55,18,3.1,43.8,0.0,84.6,28.13,195,195,185,1,3,1,6,5,1,3,449,2.3026,195,1.0,195,8,8,1,0.0159,0,466,1592,62,1271,8,9,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:18.719801,15,55,18,0.0,43.8,0.0,84.6,28.14,195,195,185,0,3,1,6,5,1,3,449,2.3026,195,1.0,195,8,8,1,0.0,7,367,1515,53,1204,8,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:19.423368,15,55,19,13.3,44.9,0.0,84.6,28.16,199,197,185,0,3,1,7,5,1,3,450,2.2613,199,1.0,199,8,8,2,0.0668,3,974,1905,210,1858,33,22,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:20.178616,15,55,20,3.4,44.6,0.0,84.6,28.17,196,196,185,1,3,1,7,5,1,3,450,2.2959,196,1.0,196,8,8,2,0.0173,1,1121,2035,111,1511,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:20.860457,15,55,20,0.0,44.6,0.0,84.6,28.18,196,196,185,1,3,1,7,5,1,3,449,2.2908,196,1.0,196,8,8,2,0.0,5,646,1623,120,1235,5,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:21.531642,15,55,21,3.3,44.4,0.0,84.6,28.19,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0168,6,1094,1861,263,1391,16,7,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:22.209059,15,55,22,6.5,44.4,0.0,84.6,28.2,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.033,0,595,1653,84,1266,14,10,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:22.867430,15,55,22,3.2,44.4,0.0,84.6,28.21,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0162,12,900,1693,233,1181,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:23.537066,15,55,23,0.0,44.4,0.0,84.6,28.22,197,196,184,0,3,1,7,5,1,3,450,2.2843,197,1.0,197,9,9,2,0.0,7,703,1639,134,1259,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:24.194456,15,55,24,3.3,44.3,0.0,84.6,28.24,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0168,9,850,1633,163,1228,12,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:24.863024,15,55,24,6.1,44.3,0.0,84.6,28.25,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.031,7,608,1590,108,1200,4,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:25.553988,15,55,25,0.0,44.2,0.0,84.6,28.26,197,196,184,0,3,1,7,5,1,3,450,2.2843,197,1.0,197,9,9,2,0.0,11,845,1674,170,1259,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:26.237590,15,55,26,0.0,44.0,0.0,84.6,28.27,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0,8,1071,1843,419,1811,15,7,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:26.912041,15,55,26,0.0,43.9,0.0,84.6,28.28,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0,4,448,1548,89,1176,2,2,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:27.603168,15,55,27,3.3,43.9,0.0,84.6,28.29,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0168,9,817,1662,164,1259,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:28.265296,15,55,28,6.1,43.8,0.0,84.6,28.3,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.031,7,761,1637,131,1262,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:28.943083,15,55,28,3.1,43.7,0.0,84.6,28.31,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0157,6,570,1559,102,1181,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:29.619961,15,55,29,0.0,43.7,0.0,84.6,28.33,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,9,9,2,0.0,10,985,1856,313,1321,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:30.309748,15,55,30,3.3,43.8,0.0,84.6,28.34,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0168,8,859,1718,179,1311,15,6,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:31.005962,15,55,31,3.3,43.8,0.0,84.6,28.35,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0168,6,601,1599,99,1178,2,10,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:31.675492,15,55,31,6.5,43.8,0.0,84.6,28.36,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.033,7,779,1660,134,1259,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:32.365063,15,55,32,0.0,43.8,0.0,84.6,28.37,197,196,184,1,3,1,7,5,1,3,450,2.2843,197,1.0,197,10,10,2,0.0,11,886,1684,167,1263,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:33.041973,15,55,33,6.7,43.6,0.0,84.6,28.38,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.034,6,595,1576,118,1182,3,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:33.711110,15,55,33,3.0,43.6,0.0,84.6,28.39,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0152,10,847,1664,154,1260,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:34.402557,15,55,34,3.3,43.6,0.0,84.6,28.41,197,196,184,1,3,1,7,5,1,3,450,2.2843,197,1.0,197,10,10,2,0.0168,9,974,1674,160,1270,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:35.088929,15,55,35,3.2,43.6,0.0,84.6,28.42,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.0162,11,771,1632,156,1187,3,8,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:35.764618,15,55,35,6.5,43.6,0.0,84.6,28.43,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.033,12,931,1692,187,1260,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:36.451461,15,55,36,0.0,43.6,0.0,84.6,28.44,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0,11,941,1690,185,1262,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:37.150408,15,55,37,2.9,43.5,0.0,84.6,28.45,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0147,10,764,1627,165,1175,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:37.815092,15,55,37,6.5,43.6,0.0,84.6,28.46,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.033,12,885,1688,186,1258,14,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:38.507864,15,55,38,0.0,43.6,0.0,84.6,28.47,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,10,10,2,0.0,8,764,1646,132,1262,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:39.176748,15,55,39,0.0,43.6,0.0,84.6,28.49,198,197,185,0,3,1,7,5,1,3,451,2.2778,198,1.0,198,11,11,2,0.0,10,880,1663,170,1232,3,6,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:39.871977,15,55,39,3.3,43.6,0.0,84.6,28.5,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.0168,11,800,1728,161,1263,14,9,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:40.553677,15,55,40,9.7,43.7,0.0,84.6,28.51,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.0492,10,892,1672,161,1262,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:41.221831,15,55,41,6.9,43.7,0.0,84.6,28.52,197,196,184,0,3,1,7,5,1,3,449,2.2792,197,1.0,197,11,11,2,0.035,9,646,1604,138,1176,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:41.910480,15,55,41,0.0,43.5,0.0,84.6,28.53,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.0,9,635,1626,131,1267,15,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:42.598783,15,55,42,3.2,43.5,0.0,84.6,28.54,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.0162,12,994,1694,179,1263,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:43.264704,15,55,43,3.7,43.5,0.0,84.6,28.55,197,196,184,0,3,1,7,5,1,3,450,2.2843,197,1.0,197,11,11,2,0.0188,5,582,1578,111,1176,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:43.951995,15,55,43,3.1,43.5,0.0,84.6,28.56,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,12,12,2,0.0157,7,849,1656,139,1280,15,7,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:44.637326,15,55,44,6.5,43.5,0.0,84.6,28.58,197,197,185,1,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.033,10,862,1681,174,1261,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:45.319845,15,55,45,3.4,43.5,0.0,84.6,28.59,197,196,184,1,3,1,7,5,1,3,450,2.2843,197,1.0,197,11,11,2,0.0173,2,501,1547,92,1175,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:46.003079,15,55,46,0.0,43.5,0.0,84.6,28.6,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.0,7,799,1649,155,1257,13,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:46.668217,15,55,46,6.1,43.5,0.0,84.6,28.61,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,11,11,2,0.031,9,779,1658,153,1261,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:47.340135,15,55,47,6.9,43.5,0.0,84.6,28.62,197,196,184,0,3,1,7,5,1,3,450,2.2843,197,1.0,197,11,11,2,0.035,4,520,1546,80,1175,2,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:48.005717,15,55,48,0.0,43.6,0.0,84.6,28.63,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,12,12,2,0.0,4,685,1663,131,1307,14,5,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:48.663799,15,55,48,3.2,43.6,0.0,84.6,28.64,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,12,12,2,0.0162,7,633,1685,92,1264,14,11,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:49.340438,15,55,49,16.7,43.6,0.0,84.6,28.65,197,197,185,0,3,1,7,5,1,3,451,2.2893,197,1.0,197,12,12,2,0.0848,16,695,1619,109,1180,2,0,level4_kernel_rootkit_like_behavior,ebpf,malicious
2026-05-27 15:55:50.030700,15,55,50,13.9,43.5,0.0,84.6,28.67,196,196,185,1,3,1,7,5,1,3,447,2.2806,196,1.0,196,12,12,2,0.0709,6,819,1675,177,1263,14,1,level4_kernel_rootkit_like_behavior,ebpf,malicious
